Jr,Lz,Jz
0.0552410606987573,0.7793744041921085,0.033002764951955914
0.021551956035250563,0.7971179428217159,0.008812257628267402
0.05319027630351124,0.6131353725808023,0.03474453803760913
0.005616492424350726,0.7471153173301502,0.033567174400502095
0.04698512917929895,0.8386881851685154,0.028741767043378004
0.0066878796124626326,0.7919186668614641,0.022266625110240235
0.001031398392354862,0.7561085766067255,0.017547640137299113
0.0009012004209988995,0.7436285976266312,0.026798676888528886
0.03834731280896426,0.5332243558813178,0.016915893358880687
0.005828867571462099,0.7038518329831416,0.025914949256326543
0.001007061549053368,0.7591549798654782,0.01278234433808642
0.1873047317504027,0.6177795448467652,0.022028018379737994
0.013165769654214317,0.6196510739516833,0.016743024018936715
0.003058069357752696,0.8066212574320892,0.012301152391440787
5.2252779168533276e-05,0.7802133548629907,0.014444511413271691
0.015267795721048132,0.611637263018633,0.01919728659090175
0.011279717679707441,0.736493739946361,0.011210155871251737
0.0049946557622195555,0.7306664870080812,0.012967060514365943
0.09462100470432634,0.9024164339602777,0.01762376406994132
0.16612474248168066,0.2436016645861173,0.01704597328805703
0.02229455887394403,0.5621266652130593,0.01781345649144124
0.014985130576319006,0.8447531403631721,0.01897506536171637
0.038940159588425734,0.5658610621938845,0.03278822699560994
0.019543141032985777,0.6763786373384073,0.03169743930886599
0.032932464922349955,0.6468868063439569,0.01058541457084491
0.01368747098984351,0.6234448502306739,0.009671066224597697
0.007529537718099154,0.7161015550377736,0.014237999467468412
0.23898297682345063,-0.20099169226309652,0.03608677040440378
0.005120171954574612,0.6601721469381236,0.011810264632388117
0.053702503281084245,0.52683453111867,0.008165491973789803
0.08220999544385858,0.4176346531919133,0.010464056834981578
0.030766659212226377,0.6701402747661873,0.028693133366257326
0.0009917553330801975,0.7832189286143106,0.011583173343352422
0.023885231256400553,0.552059745028604,0.02745323853395512
0.04407887139246477,0.5452924120126137,0.008018165906645823
0.03190410421819686,0.7631760044414528,0.01166542153602515
0.26319785749999625,0.05206419071939386,0.03929719846243032
0.08168188447880793,0.3543677932243246,0.020807765972509933
0.04673404560163935,0.9001689175853559,0.013241549901143923
0.09279669049082534,0.45005228799607927,0.02949937012100945
0.007109256899725927,0.6980181324443989,0.02258367650232654
0.019419825313717456,0.7218898007509561,0.010985704567440302
0.0021680540013380985,0.6892314061656069,0.011606484747304776
0.06269516155347159,0.9756879046165673,0.010954896216655343
0.04528471410898434,0.6106591399719478,0.016968235671973395
0.06753986247618904,0.49256016539733716,0.007334137097800397
0.02520328918992459,0.6844901294209318,0.00990415174916865
0.030883253798228646,0.7121494862461817,0.011708967487647586
0.05926482191793713,0.44410580949754613,0.013693121521031141
0.01409257558006116,0.5696755566748402,0.05760388007080874
0.005416779417533197,0.6690161212691743,0.011100570117474076
0.04231877683182009,0.8414049132801168,0.011900161429133938
0.044069494630221986,0.5451453307581098,0.009859131178891511
0.0707386341280959,0.9490302406353551,0.013930033686944166
0.017464275772869003,0.7882126519931771,0.014851686251627711
0.036679697125684904,0.5412088722852681,0.009065555819528061
0.12990080113570335,0.3047136422286474,0.011239138825724904
0.2084286696450175,0.14516921788697268,0.0261609853154612
0.014594959693911835,0.5779386908613922,0.015545449645857155
0.017642693826318178,0.6360881557189885,0.01809156597925341
0.15824917812780065,0.20891192206075676,0.02808571466131659
0.009591797100593684,0.6923798280169596,0.015804121229987443
0.13753227290232672,0.28375293348913566,0.02131759587075111
0.06603421640717255,0.4383811629312069,0.031816955650840695
0.007464269267148044,0.6560608729744961,0.045914069471273425
0.11414799637517757,0.6701303738178241,0.014420688515001173
0.06043599628160467,0.49115975615829666,0.026121567640948744
0.027747645919144685,0.8671129201223955,0.018483125153597898
0.0490895595432063,0.5015311329540738,0.009356571204869468
0.046422615011440405,0.6776145516043488,0.01231295562321495
0.01648541201943036,0.718292222909312,0.012708278712847501
0.006722189737497659,0.6835523222592863,0.00963963775510203
0.01672880295694287,0.61057598547419,0.03643585460748913
0.054690347639654885,0.9290674920235071,0.011885029458156062
0.0036285110321280984,0.6601296713220076,0.012990615314795995
0.025250025768741118,0.7820205133377344,0.025367967262246008
0.010806993307842919,0.8249175097131553,0.035749580097737724
0.023222200814190574,0.5623681243124544,0.018857434154356645
0.028163136034729485,0.8080113404939969,0.024701345313556614
0.11104851147002795,0.5848109914314397,0.023050051440486073
0.025423412162622457,0.6701885648752393,0.016542270502418077
0.0016633553845049006,0.6982271067346604,0.03157018991228866
0.034460558835602284,0.6600116040618171,0.08847433652581964
0.022486465163291353,0.670188503011539,0.018495226423106737
0.06831415804135997,0.48485959754895097,0.02252437266549964
0.0005864918916238756,0.7948067429510959,0.014831535431451045
0.03298225281002184,0.5182330608473964,0.02609174202490013
0.0005655343969702126,0.7687604871889748,0.014482580007489034
0.003361190492773429,0.7167674077039319,0.015494844668633786
0.011570742836961136,0.6781353629541986,0.013290048661319607
0.026108273525961408,0.6484683034086233,0.018019938225501044
0.011283154788257616,0.7394150322491583,0.024336056785196708
0.02474222877461761,0.8764934819160309,0.014733153092437844
0.010566817302824211,0.7296760342080262,0.017588030512948626
0.04058874397274784,0.8841866556891729,0.026670249538858614
0.20102361240960037,0.1564078307981256,0.015648192912647636
0.020928100716012477,0.6209892329177292,0.01958150185580882
0.06079341072891344,0.44122262735591583,0.018646703216397158
0.07130202736174017,0.4204044762547785,0.017848671690658315
0.043614725624511366,0.7484841611745392,0.023597730332359224
0.05356614051506627,0.825576079356772,0.019417210751519524
0.005454798511357851,0.727010411489291,0.016194389338817863
0.07149845634145464,0.46419740983212476,0.01846953970157091
0.027671845173024286,0.9266904604264276,0.014601691410158843
0.036642764470703366,0.8941041623723945,0.030433143871414128
0.007263279515406799,0.8334297593104587,0.020574906245664413
0.0003724254395667049,0.7890107751863525,0.019720143817067385
0.008314473945033261,0.7044168944085192,0.00924136487748196
0.03149391623327921,0.5750481274508387,0.01225906039918951
0.030705886035716005,0.9356553568730767,0.012882444643578654
0.04853308194359922,0.5319194287896551,0.010268867901544632
0.06802032530619716,0.49391468798898935,0.013791182974622684
0.016214838926009986,0.6117040913072704,0.015014368605977043
0.23458069280179597,0.09965118991097716,0.020803349509760576
0.02134311341412424,0.8553544652336322,0.016118263791349823
0.07473090083269099,0.3854101169655765,0.014418526864615307
0.03997413522493253,0.6300220309627219,0.015507028990150534
0.05598299492894288,0.7125714530198475,0.026777019930367026
0.021663264842152277,0.913073248108907,0.008989889049922414
0.0028928996963697934,0.7032783182100188,0.0187771213967449
0.01536934159433402,0.8050887311400021,0.0008130919054302306
0.002670256732815103,0.7589093301758953,0.0017446191431875284
0.041009072048359345,0.674849394188462,0.0008914668082977407
0.027429091376701083,0.6027024550914216,0.009557952783496098
0.006627569372482154,0.8007895136185297,0.0034800440424176894
0.009033597326636746,0.622067449462824,0.0012474114572804912
0.032245213469475516,0.7245338948533274,0.020963413357623476
0.018585780144610077,0.7220820975773813,0.012826170678420016
0.00374512346709739,0.688494773934988,0.001011543406920408
0.0026450403418814146,0.7873695580259167,0.0010179431062625531
0.0035347158071886396,0.815023033156178,0.003345917356471826
0.0023988740633665117,0.7731470310629143,0.0008879985934619288
0.008136632522241389,0.8258793245051594,0.0007759545878871039
0.0036251067351369703,0.7103711023392354,0.0008944125007981726
0.0354498195868919,0.4987015157527705,0.0010414567417104319
0.05535255394108815,0.4606030413656869,0.0023013969099625856
9.663156061837388e-06,0.7687577777878533,0.00988255669655283
0.00652081213335229,0.6306529159522375,0.016516711455783265
0.041936047036765775,0.5135727753913715,0.0010399533433529604
0.004533981480228582,0.720271712121572,0.012883601650526502
0.0668468827047843,0.44746580746947656,0.017601286385557618
0.038135649981543604,0.5543950773788926,0.006791883740409945
0.07273383768797008,0.44790507747406394,0.011634819224216313
0.010966913790852196,0.6325768259100749,0.01517316304625185
0.024397032239415316,0.7949832500159403,0.010751915425140616
0.029096517120800178,0.5613290570185372,0.009661852117685941
0.020117730825631626,0.7141601153617769,0.009400093531447065
0.12668997379416788,0.5428777959063545,0.008590673032021235
0.0026403232107512524,0.7171355437452763,0.010917880487020437
0.019485227089876656,0.9051781423906607,0.006722934911049725
0.001457302378278047,0.7709492382672718,0.00807103824326398
0.008497081669188694,0.7675304143923343,0.010266642011365332
0.08141471554286771,0.3870522130205729,0.020041612186053184
0.001708295849233721,0.6682209008119975,0.0127676629235211
0.09591171085271259,0.37371148153147143,0.01063543084896325
0.07845126421430845,0.36926265320326224,0.010279733116256708
0.045213772568631405,0.46359228612591247,0.010814873483971758
0.0246418542710865,0.7063794822218927,0.015955813487456578
0.005540786783208559,0.6908692187813936,0.010318129667900673
0.01995105521122615,0.6271599914279471,0.024048667262869416
0.0033745042537692746,0.7446931783256466,0.01193315309549462
0.01468639443857217,0.5924900597686575,0.013361227947180336
0.026226336448020467,0.597163129034977,0.01700927030889223
0.05464888911633997,0.6253628276801285,0.010216346256344327
0.07808525627955729,0.3415454888677042,0.0732592934610907
0.04077090051766507,0.5429923534421117,0.007969995987453906
0.016992909159396937,0.6630512778993921,0.02212373988655788
0.0702383993239152,0.46081364219225984,0.00881350607556233
0.05453155696985349,0.862181921163622,0.008057114948020527
0.05450157790726917,0.45319109946377806,0.01492484669314766
0.06430029854157059,0.5490548092659363,0.0070690710081358545
0.033435147434931346,0.7230456748536305,0.017680789027687327
0.022239826463820993,0.6723885324384801,0.011075679369137495
0.0967043772490646,0.6373226475791752,0.022506888308426655
0.14708138547475885,-0.2580459862832258,0.061472557946526306
0.00540536367111353,0.7061969324317612,0.0059397304840458085
0.050612548743722896,0.6434631083428155,0.011901056973960997
0.08064696526698127,0.5368304042830416,0.006656946178237603
0.0059914147551971084,0.6935304124412426,0.014727472999881724
0.03989594631711313,0.5307542104629392,0.007927387841595189
0.005357254061517234,0.7040026918393946,0.018805247517292463
0.06371380601227693,0.9444523504594076,0.03362618207785027
0.10611954787139768,0.7432044448536355,0.019857473901986066
0.01779230367415383,0.6586284582236837,0.012293996795745105
0.005466349386806261,0.7802512805755196,0.012506145612719309
0.0216902487720862,0.5833999948077013,0.022797927775598414
0.1618933889805598,0.2026316763206755,0.008781139474558915
0.03169872325166496,0.5351822226208618,0.008070486124266722
0.07305837289822309,0.4022714919090525,0.007879136332957315
0.004169868704074713,0.73276813506864,0.0488814837288206
0.058969145046807926,0.49292684312448765,0.005455749621425267
0.01416582720063576,0.6822540745476305,0.022588835688860585
0.05548228279684309,0.47867114941614186,0.008505057042996249
0.005974974104625095,0.8359396114851471,0.006411281925691656
0.04955568291639258,0.5882978711414238,0.01046497080312729
0.015183388016843838,0.7645864847849966,0.010846979155832883
0.004279245845723881,0.7405716923515161,0.011622495262122091
0.002061850739822669,0.749234419246877,0.012346834082309086
0.0018902780101595822,0.7220859290899965,0.027757578659848466
0.038882167207739224,0.5630108627246393,0.0352338510891595
0.12444766003233469,0.35625970807736396,0.018865300649948274
0.11801136245264333,0.6456736279266989,0.01330814536251901
0.013018750846799154,0.6925061702240466,0.014621984461656122
0.02780377234885356,0.7698749686209369,0.016386214494770648
0.0019405177333475711,0.7054745826988833,0.009087044939448096
0.016107012909058506,0.750792550282277,0.015562354239442237
0.04783434519543933,0.5730976500508234,0.03533791528113743
0.10416975619599987,0.3406978248782191,0.008158649923033863
0.0043007641753996595,0.7127172757590776,0.009067518875274547
0.014481120868571945,0.5966097399212126,0.012362653249718457
0.034851551354288454,0.5706425707956858,0.007358040471527285
0.048014276508322545,0.45910350940220374,0.0182201644881441
0.034526630179467506,0.7663955838370167,0.022809970143560596
0.08022996231449238,0.5743028736944469,0.009026182840374477
0.031950319798359224,0.5736178903915644,0.020261932027800803
0.005463839098327068,0.7319219309931404,0.008278689173104535
0.010710722991970838,0.6227026839423755,0.012207616901244422
0.004894420218352296,0.6302412780169173,0.013974871000591473
0.03857374659053975,0.6054151921721241,0.010008639632602904
0.158884248901649,0.22065706109357258,0.03819740785121756
0.07479880413523905,0.5317421517313379,0.025620585304169812
0.022222961294997238,0.6420751108307434,0.017905317016999493
0.006905275961614582,0.7104362367927485,0.019708525226351713
0.048243193484594785,0.5091832293693491,0.017694724259072987
0.015160903011365816,0.793196261315048,0.00132053428119413
0.10367747200262185,0.39387079629500615,0.009870570270572226
0.04410644963206741,0.8101322613935116,0.010074295982357163
0.01939614471011013,0.626898248317306,0.009050369045017196
0.060134690887491495,0.5101033409129472,0.007583988655128665
0.006303627766792982,0.6553601761088406,0.05528364743112352
0.026290836371260718,0.55980279053922,0.015217775290963034
0.01731130793452317,0.6475208039170681,0.04348655049574634
0.04093471808100829,0.6220506522549005,0.01543093893630792
0.029331078557772696,0.6448361388239117,0.00930957173170383
0.059465822730704276,0.4289796708843274,0.01933685540933633
0.08762533736568089,0.4087225698734924,0.00787793096706697
0.060107233508029274,0.4731790247989674,0.009507516529156138
0.017871319616151203,0.8332024898590801,0.016579645835610484
0.0019235251485648073,0.6972622170306971,0.010751407024773056
0.03364381408053896,0.8481920095120413,0.01644952136712881
0.012942006143786789,0.6810695153295115,0.0072563048335341435
0.0014206864215750067,0.7257637673901604,0.013914228673018097
0.0008277365820921735,0.7268755734478638,0.014028696531457848
0.12598114897521553,0.2792552531301118,0.05118664771242498
0.004712213461290767,0.7078563275166931,0.023230550902317994
0.0008875498091875867,0.6807151823863882,0.02168444149338202
0.026702142500111388,0.6660008746176527,0.01261070430463005
0.07607932765284184,0.47428757889000867,0.025635653085000543
0.0006728776058943256,0.7675615744558416,0.036789257060763296
0.00855246425377199,0.759709495978527,0.027550396925041964
0.2756744975032434,0.029629309682049427,0.05332857569566328
0.023289733393724164,0.6973615639740917,0.015444796202426123
0.04552482147711728,0.7269657674557406,0.01492636468941908
0.024374316306293872,0.8063470873241755,0.02633201577014479
0.031660436699847284,0.6191257142430456,0.051427529124433234
0.04290357159486552,0.554266292422405,0.018323700417489666
0.08027904753645396,0.3833572814393447,0.014814888920972092
0.02965540208705499,0.5943697193800644,0.017000505308625614
0.04362914952062563,0.6631489801473323,0.019201206125551467
0.05646549178239442,0.4617476585358424,0.021210899255312717
0.020154263221503273,0.7161283123156126,0.04987528629881121
0.026554113835330077,0.7291827858169344,0.012767603420525046
0.020390060013850804,0.6477808611883963,0.01558615260724337
0.018070095924131453,0.6330515318282521,0.016365988714720236
0.029566544616600108,0.6586760019859328,0.009746070345405618
0.0708252683757919,0.44073823671456086,0.040343384106941674
0.0065469283741264985,0.7249112458276886,0.022908883059693286
0.0059208437608968545,0.8343214353718017,0.009589669430061152
0.0036030277741611926,0.6987389741649928,0.04462450228561832
0.03026774906327672,0.5761327209314864,0.013848992042691988
0.012593991939612753,0.681201668224375,0.012706161099455346
0.0005244730073218659,0.7702521859061797,0.016735333693907322
0.028198792789075302,0.5810331724020545,0.02752037430354538
0.009918451950716662,0.8210028697038767,0.010246974266475438
0.12135651301117785,0.31299473028269037,0.013311813001509772
0.016742580924409643,0.6325961380321505,0.010182311588624164
0.27367329891390635,0.6941785163357767,0.030644191932923955
0.05218752913961152,0.6566901820375701,0.03874593001102713
0.00891471783295506,0.7266786513523317,0.012537254460066562
0.028509264677587298,0.579641824766366,0.04430335484353001
0.04973106937952027,0.6472034381684498,0.018541790613793685
0.0001433509883037738,0.6778437528710146,0.013961475965645936
0.039648597030652044,0.609046291656987,0.06747597423094345
0.09133074040415042,0.3305589829527071,0.07476468755413661
0.03061580014003885,0.7739432750994477,0.01308039028054708
0.0784315337270094,0.42243631594721165,0.009727774933049962
0.0047607368364716565,0.7874842405319497,0.03962277368385339
0.03070115948470344,0.5193325046564514,0.01597042445869182
0.06062386054302594,0.42984525242883215,0.02722902445725689
0.0016893944186181014,0.8074039697821448,0.007658937205535717
0.005419915267034709,0.7239497069398738,0.006611318155222106
0.0324212896194759,0.9270116303729034,0.011034467833481177
0.04496999807365218,0.583333278389267,0.008913771128383294
0.04130110135048157,0.5330253522768192,0.009280132642385617
0.012202866019377073,0.7332325447309597,0.008679001927636454
0.08413207269005162,0.39685257933721824,0.00990138118268134
0.004967021174191837,0.6899651112319918,0.0092299291033541
0.1198075660992544,0.6039449832394003,0.011388478048781429
0.23877538497271597,-0.06989927041711698,0.021714166785041334
0.01943800703228537,0.8540108872835036,0.0074451021302282105
0.01633458064478357,0.7184657741526019,0.009221288608835863
0.013005425829336767,0.8036669392937361,0.008304307396026967
0.009051772271862484,0.7004424518284317,0.009732297467922417
0.016005217183238826,0.5747110802435983,0.030583716460274787
0.027999631443840232,0.6095756962910674,0.008234139264311928
0.012877432743488444,0.8055279035513763,0.008572815484728406
0.061376060823562666,0.7263725728235274,0.014870440901163497
0.11225725391176944,0.46796091252831057,0.01404719114383051
0.0468020490847178,0.4398924486596029,0.021629571810967
0.003041534115821407,0.8158734827351418,0.017237079341888208
0.022735099767498695,0.7971508503947328,0.022092826637694105
0.002565102146185245,0.7469366058395712,0.01864708506512325
0.15472353944822362,0.27709533603224146,0.010231581400561737
0.0376408267940621,0.5802558306121726,0.02775791614238949
0.0027139883784112803,0.779519501229906,0.022619387078043996
0.061260597085942885,0.5197465840878684,0.0022282252621836467
0.028653311243034104,0.5383052513834183,0.033598849944886475
0.0012217495365230524,0.793702227505754,0.01525493428260917
0.011843347211982625,0.6842619117589431,0.012792792053293284
0.07198123039010199,0.6295662948322748,0.01855238951888833
0.02861480265911806,0.5559539467285605,0.016526547775728494
0.002545752353379945,0.7807765324323271,0.01237119387325018
0.05530212656046297,0.5589689383506689,0.01278309091597253
0.01996180346197521,0.679514113405969,0.018935378689358164
0.1218381792043196,0.4395078668189605,0.014123330734007705
0.0011913395112376159,0.7165555335083007,0.015585612252152036
0.06302820689952894,0.9461361260390238,0.019583292503146107
0.004987473907297079,0.7107284183015455,0.003442138492997824
0.0251793511873527,0.6690962619141427,0.003963862327858796
0.00041298653436005404,0.6772789113941071,0.012560965588886561
0.0449620113202843,0.4707944326078729,0.0032536272962700283
0.00570078124396839,0.7375884271620543,0.02619999381173196
0.006031296868577825,0.6974333740325779,0.009118997385317663
0.10584663937762215,0.3219444978792103,0.012773461005669543
0.014062032453897286,0.7005647736037828,0.014183329850682715
0.006644605169847055,0.6884509964581298,0.015788392424641785
0.010093444396183279,0.748942797005101,0.009356241252567113
0.046402563674510525,0.5285064600407637,0.014504606361756179
0.01665243318414577,0.628823869460548,0.011146438727570967
0.012731049972771349,0.5954770695795665,0.009815783531255768
0.043898496975363646,0.48273927264721245,0.010717414651915827
0.03048384240553018,0.5434076822876633,0.016343711831983784
0.08454007352389109,0.5422491435092577,0.008349862591192503
0.00233805838825468,0.7173029125514181,0.01050907109034487
0.12441987380702266,0.6887092555425697,0.008575533859610573
0.014502496731276251,0.8762086177413194,0.01093689379856958
0.020943980462573765,0.7271896197685314,0.008129589933655463
0.0017801038034166731,0.7447803988344563,0.002957527093800717
0.05725346479567755,0.4738919597257473,0.016276408371965773
0.015458600268949216,0.6079740643797287,0.007761587984502553
0.0005864348668258561,0.7257191300974691,0.009790125600141919
0.054791147206161475,0.5084564172676166,0.004002700622534976
0.01602978970332302,0.8621640660716019,0.005387752695040026
0.001258727269968121,0.7334254292256447,0.012612596292108156
0.01295469418907716,0.6237764833138645,0.005382218314652981
0.014903128222174761,0.7183955806609986,0.007929783673202042
0.014818521273898128,0.6499754391186028,0.003053358101133245
0.06037290736214512,0.895453509035218,0.0065491597308159994
0.013408709684787416,0.6340962433259055,0.04308380504490099
0.02365595270923083,0.5669856933123507,0.009907232245558858
0.1597372774338759,0.3297218870137758,0.043859509414638426
0.020807356725478034,0.7690996941604121,0.015442813734940044
0.0019679654116147856,0.770811109014742,0.004445289661939269
0.010418094644283296,0.653747648399017,0.011155705066469722
0.034855478344203536,0.8426436870591173,0.005729514348625154
0.01453739123810081,0.7617012134539547,0.0075114240155755045
0.03320391753678313,0.5447632474310209,0.02114392050108055
0.0519672199329008,0.8146958061502227,0.003390490390344038
0.040023650402218655,0.4926777575610295,0.005272767234580794
0.05998919807890129,0.818958402547105,0.0033129581779618024
0.07387924357021405,0.4333232488212827,0.011246686471813132
0.026198245079842083,0.6939527373935082,0.028676122070663796
0.031547560312717944,0.6974426749492059,0.0015082360648581452
0.05065866010009226,0.5179277664816021,0.0035093322533198963
0.01901573894213687,0.7087176433251692,0.0026904446104047343
0.007700323517804628,0.6410340957920839,0.002258820706876578
0.00992054291429389,0.7756281585951764,0.005408073211247691
0.06185041377942089,0.5073461834911124,0.00228577145983742
0.022388176953871703,0.6415930705309872,0.0011802415819186537
0.009313878162832292,0.6206074372274805,0.0034076271901922113
0.037832100731943805,0.8620764042658472,0.002208901078213249
0.031152704855093902,0.848861316941554,0.0019346574331476623
0.022379538208902244,0.6766039955561408,0.009391836545143969
0.0038972841423639813,0.7994853246657079,0.007304429401802023
0.009036277353141229,0.8063344295213148,0.023012754270063895
0.01902822267546871,0.6154385116522205,0.011039677999436389
0.0213186919800276,0.7367855568809694,0.009675286620756849
0.009916178265975153,0.7144052689473769,0.006522155062103012
0.0023765151470660634,0.8118959405728293,0.006018766194453914
0.007923238681819525,0.6915731765160695,0.006135319486981529
0.030206878413001605,0.5976982093115237,0.00673997662729067
0.07308171437304747,0.5500493837174433,0.006380274279095335
0.03252677931143124,0.6157052210420941,0.005674121155212744
0.05791904014202718,0.4567180906951238,0.01192628800204382
0.05509024156728413,0.519558658199103,0.006572088725481422
0.007472562219327764,0.662208983216156,0.00946517297064339
0.015906018023186506,0.6725779694090183,0.0071385991149390425
0.031734884516039355,0.6506655137132694,0.011621237291031943
0.015154247176738111,0.5947735791147214,0.011407917807105256
0.009762194876387636,0.6793046347323616,0.008915571151280707
0.004185098723224183,0.7395400021752393,0.009700631499041748
0.029609611355436875,0.5165146891461533,0.01519733942951006
0.01376930010779202,0.5888191086905677,0.02665166568617812
0.008601965151911492,0.6989848793196888,0.008380330632920562
0.08358539622965411,0.5632051671518683,0.007337897532296602
0.014497277370226196,0.6081596241359936,0.014899523946177537
0.012642648493240321,0.7685685646649022,0.006569659305023316
0.05535265808213364,0.45840264925822555,0.013345594733162807
0.017972361582400346,0.722745152787058,0.013939751355763972
0.006897980224023919,0.7116743576751405,0.009166919183049948
0.00475794498939597,0.852328752227559,0.006613680373302454
0.10621315331667604,0.5624363069412268,0.01061417527456886
0.0063948441997286245,0.687517183525493,0.01626960940919248
0.16395242688064612,0.2438004467449144,0.020848266558788374
0.0012698703746726304,0.72049092076565,0.024685825128862252
0.028796049206746777,0.5034819993201965,0.04916331435018319
0.05638813734214658,0.8486556882745302,0.023155908372409207
0.1440342967579898,0.2728558923559866,0.023055659353483592
0.037713960656547564,0.5576331576848629,0.032581728940565206
0.02276115496951969,0.7067494100386186,0.01588693433872248
0.04794726964613105,0.4931206843123098,0.022827076153151517
0.13696291286057483,0.7104313306026301,0.03565777726541897
0.054154598911141036,0.5057976280538442,0.016471455231722786
0.18489371260235268,0.24496312892197417,0.016437074754705162
0.026925768357876197,0.8926272245924392,0.01892359813680386
0.07838378254181688,0.3778480548699752,0.04356308592012474
0.011327370559886763,0.8468102674621834,0.015374061757789262
0.09421597613605835,0.8417635911744056,0.008180051601522558
0.013299946629144545,0.668322852651875,0.00793445315850512
0.055342843451050845,0.48149659677290324,0.011212989376861871
0.015523317154792651,0.655722076846146,0.015210479233925255
0.028616238434227885,0.7463642664103842,0.014180546394200669
0.059341715884877556,0.4809533967908374,0.00892484005170689
0.026927476763699144,0.5727322839295688,0.033093844236350145
0.055567753225108096,0.615589285539975,0.02688146047500361
0.05809164090953324,0.38492705583105774,0.0707283748511351
0.0932187836514226,0.4067806962442832,0.012399552118208994
0.012501066035669672,0.7734627485493064,0.016547836425847746
0.07245754930306494,0.8759535287409116,0.013975485145565774
0.03855635694030257,0.6861491653185192,0.008341966577372855
0.03913545974907492,0.5583884145161165,0.00948329612991954
0.010444962195800263,0.7001090817364969,0.015538318207909485
0.01271326622728839,0.7870566284529793,0.014946127282609646
0.01896291448318271,0.80502245467063,0.01145649947017884
0.007575344649613618,0.7627278979878245,0.036531441967962465
0.023709865607333444,0.6136272022317302,0.011539792089401202
0.030845935709448935,0.7346118082655453,0.008819832973683408
0.05589870378954497,0.473489187516903,0.014048808444580741
0.01723998457401946,0.6643175182203354,0.02121047376430738
0.059144960361195605,0.4471199683934837,0.02409446371560409
0.044975214065064086,0.5301058027274449,0.02581996210027155
0.0003789840487633981,0.6930568300108337,0.024587109593262595
0.05239033852255083,0.4796417812666343,0.011549104974326369
0.031819080361506706,0.5659997376244628,0.009450989439538225
0.03355137515644618,0.7026936597101514,0.009888060387585502
0.033748943175931655,0.7194808011925493,0.048686028646617065
0.019246590572353024,0.6838913000436524,0.03359356456949571
0.10022062015733496,0.43613011644179417,0.013821844900191942
0.036702357974224095,0.5457305113197706,0.0077187412468486755
0.007447386955340203,0.6541983059755544,0.011488976564701237
0.020173776517725884,0.6953208967332745,0.01586022434180219
0.005073425715146833,0.682937931663708,0.02741896941109787
0.05103810625946938,0.6825740436689305,0.022091188596825833
0.08405467322260077,0.7669998848550205,0.012570338413249255
0.011771147643684286,0.7779565033325689,0.006935816678624223
0.02501529314963099,0.6690166898816187,0.0075918192891488035
0.02894280355590299,0.8561389618541593,0.01872431838233968
0.01194760326359598,0.6668672699163378,0.009094732716104606
0.020997801165305762,0.5901566439073932,0.024384103882233884
0.011996831586928543,0.7380218239002085,0.02079708030529618
0.017491182874628818,0.610876168429549,0.01901212559314871
0.032119679899364005,0.5855101832985475,0.023175677063215647
0.05543925011013996,0.5368036571111695,0.04861162531468317
0.0513976613685724,0.8597313576436231,0.018432573908799356
0.005896947924268905,0.7672934386296582,0.006313854677574403
0.026169139760705874,0.6038075656312918,0.007223559588708141
0.005116928632576373,0.6456355285148058,0.00869618037691902
0.01605044309541233,0.756391808631006,0.008528496547702448
0.056046285814664316,0.4578136482155844,0.008665582315187846
0.039761079933585915,0.8345621328272881,0.008625083766141888
0.029617777322170684,0.5784603077893408,0.007226547557859435
0.01772995987695181,0.5595940533694412,0.01821023596987298
0.00641278504833465,0.7307484000844553,0.005526149054443294
0.0298810999576921,0.6070758473141062,0.004891930575795814
0.037869087495519656,0.5536795209732974,0.009313492746387708
0.016465826123490995,0.5785971792285604,0.05065385426366866
0.009790640064582329,0.7041276159805542,0.007281935930371965
0.007718300591325967,0.6933756550600743,0.008108836443267079
0.049106412684502714,0.5145275015269946,0.008695358395574806
0.025902820027935484,0.5672587750451145,0.012518262238286663
0.056204717638572675,0.4743538157543445,0.030024865379371032
0.02408660842345794,0.6025784248137125,0.020815851212630448
0.03927908588063829,0.561907154089338,0.012731745159099748
0.0705478526012828,0.9006614938970203,0.01094173508919357
0.006785983595233832,0.7013419663542036,0.015684332065491198
0.02907381185082956,0.6425528365888256,0.015025088323753258
0.010424593507198848,0.7121131954709035,0.016195321225944127
0.02882014937332167,0.8533819575732841,0.01896028881371958
0.03300528508572649,0.4981229442538415,0.017543368881110695
0.0032931659789424885,0.7655547040217436,0.011184837721575743
0.011567279862296168,0.6783584311913676,0.017804729957217102
0.009676970618058053,0.8145464307425747,0.049464711103973553
0.020913504415510258,0.6374455680900823,0.012688589319674958
0.050671562313769174,0.8844107448447185,0.012056630752136891
0.014834567487268474,0.6882414731042649,0.020131346283471636
0.006285404953024532,0.7440035934822476,0.03187287654225669
0.051774410977101004,0.5305902686203839,0.0338557563922813
0.0012520706060393386,0.7629910637593874,0.01674476041548418
0.10297567563826822,0.8744195604628117,0.021208749839180713
0.00340920840482902,0.6688666914463538,0.018048021573024292
0.18472994750486962,0.17852152317145173,0.01768775889894597
0.08145845969483435,0.5003010568421973,0.015283913049986506
0.04701355198163363,0.49584046126610587,0.019749655068146445
7.117321166340644e-05,0.7591870422095842,0.022334553040804967
0.011286335002589016,0.8091363688869124,0.041244069902002
0.0169885023711611,0.661224050921551,0.008915157278022898
0.022915086472044273,0.7031649440526335,0.01640067150593386
