Jr,Lz,Jz
0.26435546983274544,-0.0376555716880506,0.007541479890761841
0.1788646030755186,-0.1678813490303805,0.010637552136123907
0.2781054630987537,-0.009534144964133262,0.007633455812735959
0.23871567530835686,0.11297477236570415,0.005735965310254074
0.22992874628901708,-0.09068564080266937,0.009407133577264913
0.2798427124579649,-0.004391720547777457,0.007388836293176828
0.20620941669118067,-0.11942784859856109,0.009870541089076573
0.2823570171722761,-0.004366144877308245,0.007124972113428904
0.1707428897310195,-0.18845304613158975,0.010306610182041263
0.2644272438902536,0.05313846276772047,0.006163990360731199
0.18944080028988164,-0.14585077115012574,0.010938372289647126
0.17848163370459919,-0.17199623303234973,0.010274382746042426
0.24594080189504527,0.09904728852923939,0.005694482877910442
0.26678503339705617,0.04326583338445479,0.006452441967253167
0.17988029073171813,-0.16269388826573405,0.01105660830500071
0.2729520527611385,-0.015584411122935349,0.007887373063019551
0.18915361123795074,-0.1554835242160504,0.009784777939767779
0.22245471143115325,-0.10211961773602353,0.00933098415950177
0.2672558452138037,0.05154955273768594,0.0058188279653835625
0.26175454243780916,-0.04127858071052129,0.007501962061303612
0.2682579018292491,0.03942615573086426,0.0067965836051363535
0.2652383148041979,0.04419292257314292,0.0073132283978412215
0.23287290464508617,0.12546812024474302,0.005670635720108756
0.232720386749096,-0.08081169860854799,0.008666979641986908
0.27570166126894974,0.021982889399341343,0.006792128553474015
0.2748784301317454,-0.005470708423161687,0.007932352961591942
0.2595382789579171,0.0707062720657154,0.006138588729786325
0.2495308959735268,0.07612661175511962,0.006580157402541215
0.28437060270570225,-0.002378742790913875,0.007261749704920716
0.16975982747539226,-0.18443641037197372,0.010928954261293753
0.23305985737449006,-0.07459092511143442,0.009082564983022753
0.2709742350323948,0.024521057630015924,0.0072374138171953295
0.1906427614036553,-0.14594821253189377,0.011354095390135686
0.22284583477355796,-0.09563852381872807,0.010013497524598056
0.19726289937892752,-0.13934671674484814,0.009695694956302578
0.15529607340551227,-0.2192448889344952,0.010600357181640608
0.2162158841858965,-0.09191636707567527,0.010393070968939318
0.28137538212935875,-0.014482998802880275,0.006634342571783826
0.2324102737527501,-0.07149645417949999,0.011584057133678403
0.2786672173748816,0.023359556716141924,0.006690472303213709
0.22669004508221816,0.13682669846734044,0.005943855701340642
0.25232839367902576,0.07321105762675363,0.006401472521263872
0.24885173238562358,0.08819382609122663,0.005831172853767083
0.2524880306592082,-0.05000270270635218,0.008151914860179016
0.2608475325976445,0.050844473806273646,0.0067897471765892906
0.18527646511143248,-0.16060553966763194,0.009961532975744588
0.28175079892386123,0.0009226636349000118,0.007266945037423717
0.2521270993714719,-0.05405007794752996,0.0095753201132206
0.19303127926579122,-0.14746602454112315,0.010181326954461242
0.27285420318399173,0.03612921997431087,0.006405985563615544
0.2759589430955677,-0.010106630547286508,0.007717688765574911
0.26195528259943285,-0.0304598474643384,0.00800089093157116
0.23776895620943342,-0.0744651972152427,0.008450742981626111
0.27861936797329695,-0.009696111188718364,0.00722308161853366
0.2639058703656311,0.05675754184782989,0.006000010038792231
0.2571698845710847,-0.0421735083654623,0.008147240491907673
0.25666583774593765,0.07020213102857956,0.0060268946471523244
0.27707754141898994,-0.004892121216823516,0.00786479285715087
0.27086276515425245,0.03952786754392894,0.007320939467648683
0.18045849689407656,-0.1688167445256907,0.010322702774297917
0.24322925064077722,-0.07095346796269132,0.008078502687997648
0.17904962031998323,-0.1694982871007684,0.01031927748266412
0.2504409272062355,-0.052886835050687496,0.008629629514974532
0.2502282736644473,-0.04788500732430992,0.008604935228371266
0.26786876748455946,0.04377585663254121,0.006272845673624186
0.2023926396787482,-0.13401809412810956,0.009480388664270888
0.2784912516285782,0.013344809303381463,0.007173323706140297
0.2554169978638671,-0.03661701406575446,0.008334715205707794
0.28256659101150894,-0.005125178331102373,0.006980850826970251
0.2652464405178062,0.05390163868794741,0.006102658270513695
0.22456530583932563,-0.09266096650355757,0.009226051525005356
0.26554201840015096,-0.03225418102960195,0.007488713420099073
0.26911830383718277,-0.012428219827558089,0.008514260116425575
0.2359346612252628,-0.082135291991852,0.008151652631738674
0.18018151859981596,-0.1656598389080907,0.010460525812336143
0.24868756186269317,0.09144019406959167,0.005695274949570766
0.28232871763575823,0.007187698218401306,0.007623100715053489
0.283794379937201,0.015569876874486336,0.006167070479665259
0.18921193472739437,-0.15647911691860455,0.009946716112767599
0.1692880837818767,-0.19391889933319092,0.010284916909749019
0.22158151782336294,-0.09689572756302425,0.00912253191300653
0.27413282399674077,-0.016234389160307137,0.007715577664851649
0.1830481966888537,-0.1614690551361546,0.010970523651499196
0.1835579584699496,-0.1613080450971678,0.010669326230615261
0.20921017304557277,-0.1220024344231653,0.009173432100063453
0.24619976108974143,0.09433105635305125,0.006801947014107467
0.27246390202830056,-0.02457628680295998,0.007290123576671875
0.2604090486535982,0.06213661090115539,0.006153347847955588
0.24438971402240897,-0.06404494348807152,0.008229566205739048
0.21443086695358016,-0.10014198777249086,0.010074574460158104
0.27188491869061654,0.033773035066038,0.006699977336283202
0.26543438757790316,0.04553215351755132,0.006808696385387289
0.2757904287713847,0.023683987957409083,0.006678445107224559
0.2610993024128011,0.06194954450804676,0.006107511760348472
0.2801414743132901,0.009551056096776922,0.007128359499458574
0.2676345844458343,-0.023429248926609657,0.007850010324162576
0.2298525045634336,-0.08922584607213543,0.008426135797587385
0.2229899188222802,-0.10155529344269847,0.008630335548254185
0.2715945094710574,-0.02125696653015181,0.007301421084107056
0.2777675393908103,0.018082078648937173,0.006681661584146206
0.15768117854891212,-0.20767315274524678,0.011589108086809578
0.19353460126910332,-0.14329876366038957,0.010037490652188378
0.24912279200002968,0.09155666885955487,0.007571022923648253
0.2579577424980989,0.05440987815435011,0.006875503961600335
0.23025784525531937,-0.08961159059498561,0.008429529693763134
0.2442962743317681,0.10061457175054511,0.006182395297380701
0.28575064914066384,0.0024779285359358737,0.0066878590052603555
0.26382439088875753,0.052622660427775025,0.006216135681283491
0.1674450822657134,-0.18614017203370517,0.011448554171836895
0.23289733013407382,0.12416961372909945,0.005657880042923047
0.2563500190330166,0.07469468604212492,0.005774904123130443
0.264272061115376,0.05429563507614551,0.006206561855785112
0.23463123310130632,-0.07765837992511507,0.008667449914044164
0.2711231373825022,0.03299562997468715,0.006808954276102624
0.2622728269071477,-0.042717765132445316,0.007411222244436982
0.25691613940824165,0.05777844777209389,0.006850854160632252
0.19139874661726858,-0.16183661308721822,0.009251873057181446
0.27462627394642786,0.022918482948242853,0.006760320733065944
0.23370453649414136,-0.07467390568701868,0.009077555726750598
0.2716053889595921,-0.024726470818042724,0.0076376070344542435
0.24013000417100877,-0.06926839898881244,0.008733882409007972
0.21093090923310684,-0.11657717362069406,0.009286532058742785
0.24428320191537212,-0.0657467354445175,0.008130079991216671
0.2428381930731406,-0.06890018178242628,0.008263082940545955
0.17808991512286484,-0.1675338767302153,0.010751406283352912
0.2707749028590841,0.03128984720258381,0.006690981490578315
0.23605195674210022,-0.07031764090851247,0.008773942317812877
0.22111572377968167,-0.0963676210629721,0.009524033274835197
0.24591299699455058,-0.06662715692348366,0.007932653133365079
0.1783092967079173,-0.17338255421165477,0.010403665830075263
0.24087233138681363,0.10619496689286469,0.007020046510628096
0.26502173621931135,0.04841436160905643,0.0063897730272796
0.2610126071544706,-0.0409802578970136,0.007429688300605761
0.26059237513414696,0.05676482154245515,0.00643871661543127
0.14259354726931195,-0.2429961924016488,0.011068239411729039
0.25355957817423486,0.0735933172610092,0.0062596757254006746
0.24415523266563954,0.09316990678774323,0.006087236236270913
0.271581721364653,-0.018368976228992293,0.007544234240706687
0.2512588319196394,0.08021180866519802,0.006349976974303736
0.2615535307113723,0.06133343015476011,0.005987315366487652
0.2477040952616014,-0.06118512375829024,0.0079712681913131
0.21080156167086986,-0.11977634491543325,0.009159288235297606
0.24963709429636427,0.08672125332378604,0.00589509541927947
0.2850627686374334,0.004611661667708784,0.006916597661550433
0.23080706618138708,-0.0858953200467305,0.008835936685961531
0.23707290259825403,-0.07890617291809293,0.008904650934497382
0.2540704051473471,0.08517272361490878,0.006909470426193302
0.1831203356745662,-0.16411628939268647,0.01034225834824816
0.23054463778641196,-0.07607039793358754,0.009386243459931823
0.2728255453873738,0.025932300010463778,0.00690231900924036
0.2439330965779604,0.09986090619185711,0.005793223601849249
0.2387065995742635,0.11348226851190668,0.005701485276740896
0.26802407296740727,-0.03154496423954247,0.007268607413521492
0.26400826613519385,-0.031649156838398765,0.007939880180247152
0.26215606201132785,0.051705132137673845,0.006635400692272209
0.1754748907086497,-0.17565531031197307,0.01115634556228379
0.2420948576126351,-0.06489694533691666,0.00861700958598744
0.2035958424186207,-0.13662265653415132,0.009176069741100046
0.271165793149517,-0.02008602001726744,0.007546592837790752
0.2559861913120994,-0.046463373735172994,0.00802072974348957
0.2834368845091093,-0.005876596562140275,0.00853257841755833
0.2643179719552251,0.043858345407997774,0.006744891353346192
0.2774489450085014,0.0196742911446845,0.006881566271482649
0.2847674871248254,0.007282819880915249,0.006761103649254699
0.25407827966389934,-0.04172759836885355,0.008853276182037968
0.27046796655666966,0.02176387510111325,0.007483032914137153
0.2601514199976599,0.07034463321488912,0.00600144559069543
0.2708878828273007,-0.022825966525300924,0.00757574226955786
0.25274018475774535,-0.05068803135209111,0.008511372517511587
0.27746867596684877,-0.00798897941239976,0.007804125036661653
0.2821836452216846,-0.003795767513950143,0.00706872037867961
0.23621510614843522,-0.0749902901977423,0.008594682886587894
0.2503178443852872,0.0848621076052174,0.0059186631524656445
0.27996587013060115,0.009668030309709806,0.007218156720669423
0.28120801889410674,0.020007797605729093,0.007452599550943759
0.24879746251622256,0.0825249272078978,0.006222349183314675
0.2724143690430696,0.0445182466495097,0.005875248390457018
0.27276369034173625,0.01372196532179419,0.007879923557790531
0.2752790634638944,0.03095979360281897,0.006672197973841245
0.19318208725154631,-0.15257985090397377,0.009860128871665806
0.19329797525385925,-0.15327604008238616,0.009787983927032815
0.18197000767869442,-0.16392617508132926,0.01077346406046221
0.2673174367729064,-0.027369093554155382,0.007576099564246635
0.23147217102514428,0.1268210591420206,0.005738286895743323
0.2745250293601803,0.026781971155591052,0.006532660798363201
0.2564624246486736,0.049718865342734515,0.007381296194086922
0.23080320604181498,-0.08531528687267356,0.008626654853528502
0.2804393005486028,0.012048624422538005,0.00683570729359651
0.25880045436646765,0.069450679514256,0.005881721335062662
0.270643154222864,0.037691332748697105,0.006526216471322124
0.2780557867339328,0.015468211816797549,0.007149729942505038
0.26213604487962083,0.05674275158673917,0.006192869643232568
0.26954280544824133,0.03799682519251199,0.006958025830423442
0.2545793415260256,-0.04407804921200241,0.00807289440812875
0.1553279040605258,-0.2114321219737704,0.011185467478486895
0.23155758298083026,-0.09439399547095176,0.008443656711716725
0.18239535723500652,-0.15972542542444096,0.010646867343081939
0.25964669175864175,-0.04571073292543651,0.00759478222126631
0.25514602958778165,-0.04995238432259003,0.007671735221975293
0.2442588180022835,0.09522302723388175,0.006232309144930155
0.19750025754366607,-0.1377252057167199,0.009927394998949738
0.26730169873048765,0.05068895888138678,0.006431012977225573
0.2868104117867264,0.00530183081883563,0.006455950928032282
0.23154202151385064,-0.08581413269313852,0.00869195748113296
0.2823012429551095,-0.002896686619300395,0.007164028421132074
0.25514220212429,0.07569921153588219,0.00585396388981569
0.27093426835350376,0.037962552209756875,0.00636457368636443
0.19329891745345593,-0.14217261831311148,0.010324781372709152
0.2694988838492646,0.043772152933298156,0.006248215927520078
0.2342582996290492,0.1200331819809055,0.00564479028910454
0.2526431095348959,-0.05379340902965513,0.008043062990052984
0.26238075627212465,0.054228080154901714,0.006366711823615267
0.25329528726138734,0.07015514301099746,0.00645591166634622
0.24804211437495058,0.09140162136820516,0.005889476590395126
0.24076637185743202,-0.06611583087269987,0.008600270764807176
0.2323372113729927,-0.08562505040332859,0.008382123728224222
0.25693360097422274,-0.04422606146449101,0.007817389054133804
0.28124525710106396,0.0066207916166389985,0.007007360258935404
0.2518701553944729,0.08369740361828225,0.0057907497542288855
0.25279364331961224,0.07961985747550634,0.006047684904713082
0.27535648346561375,0.024666203890371535,0.00659141719348444
0.27760440947750764,0.014457450864162034,0.006954470667045517
0.23068827886290463,-0.08948844074725877,0.008380360611828353
0.2578819801703191,0.06219685938215453,0.006414543386401514
0.2643016808222998,0.05281055651888277,0.006426323143495396
0.2731241118717024,-0.015592475591457908,0.007482433981929052
0.2578329919185242,-0.043244776998397745,0.00784409025553077
0.2754781458725302,0.020456480225037717,0.006851391099988943
0.2782676033317689,0.01711618418214181,0.006724924508807554
0.24990484248250153,-0.051531394805775003,0.008435312429036744
0.2762155234269302,-0.015065652312692756,0.007546942763517698
0.16432077178475413,-0.19622160818034284,0.011120490010216274
0.2556431274340961,0.06837455366779109,0.006436286592260201
0.2627456560746064,-0.036858161604582225,0.007817763655049059
0.26132487397994847,0.06796184379563805,0.005923667065271197
0.2481946621749904,0.08802737121754707,0.00663349724921236
0.2184780741269905,-0.10664985654390564,0.009153623407585788
0.23662371180135097,0.11662510726083967,0.005630436517446729
0.2730274509475739,-0.021956163761614546,0.007403218248249723
0.21818467513567244,-0.1026065050754693,0.009262983206285144
0.24937599603165597,0.0906804690608506,0.005735218363863579
0.2711013123986667,-0.019588035700866993,0.007542861780242531
0.24956522777297271,-0.05578282768382109,0.008056051194360156
0.28073425791552026,0.012659956581839204,0.006881428073966068
0.1845341211215132,-0.1679731912963571,0.010020699728095904
0.28021809608512666,0.020307125062216835,0.00630972746751993
0.2685468089133272,0.035368856751454084,0.006762736653760285
0.24162961478459113,0.10578786688648852,0.005712663974977691
0.26125584602929675,0.0529358635836786,0.006963397996734604
0.21263681561200762,-0.10901726345943856,0.009621038453053133
0.2203064565013014,-0.09639191826054679,0.009282678102881777
0.24275097440514018,-0.06406556801695289,0.008888984376752262
0.2693507733207266,-0.01905035469892931,0.009039562527876346
0.2635063081885256,-0.03586404881979372,0.0075722350994868615
0.22399071259333073,-0.10012658352165009,0.00854033276598066
0.26024259500466657,0.05184568425252621,0.0072223054675656
0.22568089740104147,-0.10163924389196036,0.009290720586876286
0.25734062537357044,0.05889509809578178,0.006654357040181657
0.2085732101966699,-0.1274415827958202,0.00939620396118857
0.24072844010455116,0.1069868221754915,0.005736217038718499
0.21744986900863975,-0.0953191416711093,0.009861919038424876
0.25957174205669664,-0.046849199384024896,0.008471069674971859
0.2643131893982414,0.048661641993929146,0.00641895359622828
0.27989960143950315,0.012159680528452791,0.0072716495889739875
0.26738440965525273,0.04587682529928335,0.006336805537784674
0.22991760717929186,0.12874818263662477,0.006042712159697732
0.2509304196326686,-0.055481194955439045,0.00781097518290816
0.2498218781970399,0.08918995107808705,0.005989711303735961
0.19365301340747765,-0.13800780335546897,0.010763661796566758
0.24357236190513024,-0.06404858710420867,0.00838986661534722
0.2725519158106601,0.03299350367761642,0.006839605343931432
0.2613758069594774,0.054098390126386973,0.006512123817003537
0.27530637534636804,0.017213769891966924,0.007158770147312406
0.23712498291564899,-0.07443249279508857,0.008462554452271414
0.2800147753696266,-0.00017316777645383943,0.007620125051527251
0.25562415436481173,0.07827199111266456,0.005709043597924135
0.2175461477881891,-0.10457155837657209,0.009794863837362928
0.26450847984902465,-0.03979090449893211,0.007178413576001834
0.16605511863992228,-0.189404655162427,0.011076890245938296
0.21939482235979293,-0.10140578499163999,0.00999689221723289
0.27169382947995785,0.025563978908417946,0.0071021456594014855
0.261561514745005,0.0643582124487009,0.00590992379263993
0.24379602024448724,-0.0625059200185917,0.008476438637133082
0.22753357368311936,-0.09196025773602604,0.008581762616882475
0.21154844675038378,-0.11973372103975254,0.012407660794447864
0.2560653439643164,0.07568984057618676,0.005842459545287542
0.23224289052856098,-0.09083412083047328,0.008415146477116827
0.2469687366601599,0.09220231565987377,0.0059167797630958014
0.1560474526897205,-0.2144368363840142,0.010871491614057769
0.22890085024620163,0.12966318767231633,0.005778132454098987
0.2558981433662896,0.0717508577009072,0.006175551671229824
0.26049105850088655,-0.051000658290064116,0.008449783921138269
0.22718138363947019,-0.09472439830861236,0.008628378319869942
0.2602180785789099,-0.03519671357362984,0.007972607037525252
0.20287278208398601,-0.12708439610693661,0.009792318498360923
0.23144893162115143,-0.08089850275411099,0.008831943280316798
0.24896177035970019,0.09204627103405413,0.0062673510267664155
0.2565149330903973,-0.038052770273527436,0.008198979338099587
0.27350885940811115,-0.01724620868523027,0.007362529924067775
0.27841033070011856,-0.012319901843959992,0.007448282819796452
0.24104514173460684,0.10779098960970415,0.005934289527075031
0.2681516222765529,0.04648157940455731,0.006400225435866177
0.2430585427687103,-0.06143422239222283,0.008549672095661135
0.2677238346999856,0.04259187655654758,0.006415747205140452
0.21312074851168322,-0.1246645527583833,0.008529593101464695
0.2747712561487834,-0.017428232855214394,0.007427567768063902
0.273461546746773,-0.01686973595680147,0.007826681401208152
0.21756016784706103,-0.11002619192582833,0.008980528485650488
0.27110618932009195,0.033751502137073404,0.0066522642715367885
0.2649476211696125,-0.03506582212322004,0.007727677931552225
0.27577749046226346,0.02781062146029641,0.00651046880049863
0.23768223244931028,0.11082467210362906,0.005835956633063237
0.25593487724503045,0.0700443442474708,0.006129870068502007
0.2533798592785703,0.08032588531822396,0.006079783630078423
0.25262919525153904,-0.04773523399752622,0.00838729809012756
0.19216356938198936,-0.1469211954403437,0.009969549027348111
0.2092803002290108,-0.11688550597538871,0.01144691055208016
0.24862675614261703,0.090289337382656,0.005842089436946075
0.26543664411762247,0.040790144988178,0.006924587656806858
0.26930409313655007,0.03696320622034338,0.0066634936622702685
0.2472836989585692,0.09254616297803069,0.005953880974868177
0.2650329611533653,0.04867387684616729,0.0064150128534621416
0.2730236999474858,-0.014056248877120495,0.0076915272986469935
0.2534281758678248,-0.04598117830692532,0.008373899822311855
0.24788967868509793,0.09547893298407793,0.005540931306457888
0.20182357391056788,-0.1318576205253287,0.00961071743247662
0.2841267346071756,0.0035213286341476096,0.006940359388803878
0.26673034661213263,0.0518314289948476,0.006017376717616413
0.27561403790227285,0.025838760396407263,0.007205890169004256
0.2572065308359749,-0.04276736714408133,0.008202013981940233
0.23333712219418407,-0.0846248510503116,0.008450666658845037
0.2682994993125957,0.046682915486523056,0.006403301779577089
0.2520212519043146,0.08200439482864567,0.0059330258962174256
0.25939893579468765,-0.04364677469688155,0.008610849453278228
0.28353879804555737,-0.0008922156960061776,0.007258457132105394
0.2573208574093246,0.06479896634622198,0.006790863277060977
0.26721836569609625,-0.035754850822419325,0.00723228245183734
0.1628234438669483,-0.19300669333562315,0.01127122372835766
0.2558634310796574,0.07109366147091851,0.0061354130201457385
0.26717104819626875,-0.032434094931268455,0.007572118376266115
0.22463320650839705,-0.10302765817874103,0.008724693400951434
0.2735850563322888,0.03620291243555606,0.006205948173247944
0.24880616173294431,-0.0595838632453601,0.00824507366611535
0.1896494485192102,-0.14639955582517591,0.011271838775083901
0.2493150509345016,0.0926079706979488,0.005804221216499759
0.23593303470677884,-0.0829948304111058,0.00811413782937742
0.21299372363952512,-0.11168002308611885,0.01080485899264115
0.268192609930369,0.04690638448459935,0.006306942314996412
0.2668975139098925,0.049865477267522225,0.006133757742178074
0.26849156465212776,0.04000842591728648,0.006445300573873262
0.23897796510262087,-0.07546121637428345,0.008162964181092252
0.2632073387412044,0.044400219324158934,0.006843482201354974
0.27111181048839733,0.026472773914970736,0.007111025325951892
0.27879615515110695,-0.012557798637782946,0.007024028000562254
0.22225817948998755,-0.09176791900244118,0.010751743387801965
0.27511050877504006,-0.01985585308317746,0.007077160302246493
0.18075945487898504,-0.16632674589627344,0.010421557397818554
0.2439908758139069,0.09237436531990145,0.006491725623816184
0.2765015271882095,0.024472815918306752,0.0066441607488616225
0.18443456721325868,-0.15481511410364443,0.011328169987674988
0.27766623965752857,-0.014182157540951678,0.008385285527315923
0.22258385884223264,-0.10246066909074927,0.008598343357370423
0.25245817862925746,-0.05737823841180373,0.00783482781922035
0.2518377028101496,-0.05731923420912111,0.007679179764727376
0.24667272371504612,-0.059293586008222224,0.008169459301453895
0.2657630739289806,0.05007579284559878,0.006206056033772023
0.2724894420416445,0.03312779767768424,0.006576522330562944
0.28191276839223756,0.0023856013971255588,0.0074098955882632754
0.25504807636608995,-0.048791778584855575,0.007734518432298143
0.22135920688479147,-0.09844948707111,0.010152065815477469
0.26306144630044365,-0.030751334416826037,0.00795315584355761
0.2672943954068934,-0.02594276292629549,0.007733159727728661
0.2691403581169878,0.0359435041215114,0.00674663347760777
0.26487354706509614,-0.03540026814794196,0.007430793187207922
0.26826977530288404,0.04825318504493333,0.0060135478687309675
0.2690416762999163,0.045404420478338814,0.006090278957109945
0.2617031423078586,0.05878591499414265,0.006359996904646374
0.24842030264796006,-0.06346169482771545,0.007853821041898024
0.17120994753205154,-0.1909956834276182,0.010268945115680973
0.2578223799275062,-0.04127709060355529,0.007998126868217345
0.24276194178109844,-0.056923911243101324,0.009043556943298149
0.24508082856488264,-0.059163366056714975,0.008556438729771142
0.23450423150279467,-0.08587751663558839,0.008055715331923355
0.24167785770172082,-0.07041679807499762,0.008171706646340893
0.272395368003262,0.032454696924008465,0.006549343623220526
0.27437546619227415,0.025619821839808578,0.006687027077397591
0.26301030118574587,0.05176536289400103,0.006456057865543008
0.26201746409066573,0.050967338608754166,0.00655887676482897
0.2685768218430366,0.0440022070325359,0.0062646944293015235
0.25808885773154494,0.0560711513480368,0.006703327665308884
0.2318391199395132,-0.0883036333621441,0.008265364078588492
0.2267290212530676,-0.09018442214674072,0.008922457277782108
0.22688690429397115,-0.09598714793258484,0.00894930244042089
0.23890549259496596,0.10790659563875059,0.005922660498245493
0.2730855460167885,0.04046178906222745,0.0059330476012296705
0.2729836678153362,-0.017326168570069266,0.0077112564239290105
0.2801405802283675,-0.0005220242483185593,0.007507755875911927
0.25116330471053583,-0.058422622999542394,0.00785541071525959
0.2398250357056476,0.10902692521321021,0.005750505722357319
0.26902002261193214,0.03805883333365901,0.006519393764527562
0.2759334216817127,0.012298937117827887,0.007653614907610754
0.24747357098306585,0.09555004960123176,0.005718333405501463
0.24495040019389352,-0.06661366533045131,0.007959612958781165
0.20330239088709848,-0.12636094081642438,0.009963254362666655
0.24929085211736418,0.08199515133143122,0.006286882999257515
0.22022506695456467,-0.09588274259495172,0.009428873610643812
0.24257626854771544,-0.06591154016184667,0.008361760696741488
0.27535630614549816,-0.011306361248565485,0.007691188474916559
0.28072584873907713,-0.00621276940443188,0.007346242063150865
0.27245986222140645,0.02894988059969695,0.006970907510039075
0.23221506966428365,-0.0861045606144737,0.008707556407828207
0.2787841231253605,0.009837815573824363,0.0071297557555714515
0.26191370940019254,0.067991140318199,0.005643493553132825
0.2719116283760575,0.01120093240768373,0.007902258402723789
0.2434356556933929,0.10090382804323515,0.005823724603410523
0.25379523533790094,0.08029679567549905,0.005804738759191613
0.25346855237931115,0.07804430259814372,0.005936920121668879
0.26200499910969993,-0.037520130382252,0.00754644022971726
0.25998420348647777,0.06386916494168995,0.006060949046162815
0.2209514755348182,-0.10614019913848857,0.008855452630280604
0.1920936160581228,-0.15026210749644223,0.009955985717769969
0.2834703017293509,0.004551198196837537,0.006986335193336932
0.2619934006752748,0.06242495443887194,0.006199101639608179
0.2230166064962973,-0.09793902128502965,0.010220333619483069
0.2749275420999165,0.021741872071983998,0.006863371427009601
0.2696061683811118,-0.016277437985217066,0.008029529154206794
0.28496783325606245,-0.00301118829228128,0.00694759341640124
0.22659094982659445,-0.0981030603883136,0.00884729658802238
0.25026667564757143,0.08719325558479812,0.00577383625574839
0.2231190093411473,-0.08021906689703784,0.01041710132603974
0.25445788163911987,0.07027310152323238,0.006369568272313964
0.22392713576411738,-0.09611398166345919,0.010003269571052471
0.23827937682516542,-0.07928847324759662,0.008181888438535134
0.22256707770738876,-0.09970634172359578,0.0087903462767836
0.19388078773929704,-0.1327153968225374,0.010829462722274861
0.26302973520188,0.04921108538120194,0.0067543345506391
0.2390601157874508,0.10709255778447219,0.005892505009317717
0.2514659894130331,0.08157007207412774,0.006232679634049346
0.27969204510514367,0.004029873287749198,0.007374770402322533
0.2785136723279116,0.01209559952554666,0.006965812677379987
0.25364294089129996,-0.04959554052022191,0.00791432171561918
0.2695182807364482,0.025974368324682882,0.007493721595082978
0.2762517188272707,-0.012228395950716914,0.008024590859026527
0.25223595875015103,0.0811466745363482,0.005958347353607253
0.26844774896610024,0.04176832407922529,0.006464203264349261
0.2802252827744933,0.017975560006909502,0.006812370136140608
0.2746843557359445,0.02648161910488259,0.006749257477844189
0.25507007386907543,0.06778615012861132,0.006396426590339628
0.23887371742044183,-0.06888023288208543,0.00890769732798179
0.2591421194326241,-0.036052167560717226,0.008431298818215336
0.27847723682206493,-0.01168842033094185,0.007306264952613651
0.25098367145516304,-0.052198703014815974,0.00811905163103569
0.22795873559583107,-0.08617597841096342,0.008984529666145375
0.26101753589440163,0.06297142921170218,0.006068678404532795
0.2774522926204208,0.00785310004735523,0.007422247473119833
0.2740288587849007,0.033236875453195446,0.006218986948809994
0.25591595994317823,0.06919468637935616,0.006214155099387452
0.26676140526827763,0.04720851633115203,0.006468556718123887
0.28268233557309314,0.0013154291950343289,0.007190659797724735
0.2508013224464358,0.07598606657702116,0.006464542043337487
0.2815713924951689,0.012183814039552154,0.006682805384089199
0.2629637152095324,0.04036183389720347,0.007079596818438176
0.2554437809414163,0.07268904325404657,0.006045253548074844
0.2800745395438382,0.016902677622400986,0.00691469852100918
0.20551013332667606,-0.1241374195878684,0.009481236796522565
0.24391769453676035,-0.06726957990475162,0.008056379091850797
0.2607926759810727,0.06562168181108582,0.006106338428977893
0.25017557441085264,-0.0524680244366641,0.008155824837880177
0.25795366570130257,-0.03896209911119325,0.007992111584443672
0.22103830076212277,-0.0978015107861873,0.009852033492487021
0.20836955726545298,-0.12858650473704217,0.008854328041118834
0.26519028181813065,0.0547255889090974,0.0059757019727691455
0.1977394566844179,-0.1258434772230726,0.011058747235736065
0.21396744065994364,-0.11222272231253426,0.00912226371166287
0.2785697916854629,-0.005655736869166461,0.008030984138904466
0.27312459640934794,0.028984648325655612,0.006706033719739602
0.2575590768548685,0.07204444384511223,0.005876307637876623
0.2701384836839532,0.03537655145387097,0.006806365004146982
0.2470745154842575,0.09411100495985983,0.005870104499790959
0.24675978346001803,-0.060791540237673185,0.008394547782133466
0.2551125801019095,0.07579729391787386,0.006024447555592105
0.2544639092277657,0.07913003209405833,0.005732231856490438
0.25433414678333605,0.07464010121776356,0.006257452749880721
0.1899076284831537,-0.1528101802959076,0.010104004597829069
0.1642027913681794,-0.20078432380239,0.01077997001023694
0.2654691904588517,-0.02785935790846129,0.007776743755381046
0.2608826390642377,0.05686610551213059,0.006348113045026575
0.27986822063030764,0.01972659496733259,0.006438914792813789
0.21602674126402233,-0.10254768000021912,0.009567642786324711
0.2543966219320494,-0.043430901529011086,0.008225805903565576
0.23875594888255938,-0.0742897099401477,0.008552916016728697
0.2477721740025289,0.0931247426904132,0.005777430127600327
0.24455680458398546,-0.07019471783984688,0.007785980096679721
0.2691489374554822,-0.021685618492546816,0.007850793316836762
0.2501078965226054,0.07540016211468667,0.00646455667808362
0.24062194593578226,-0.0650505281941052,0.009954466476974046
0.18381444579467504,-0.17603496507691496,0.011545938695410622
0.2838309688770538,4.870354948376968e-06,0.007141793302844171
0.25010992542194516,0.08566708956367994,0.005887312804196633
0.2633307955954711,-0.032262869489785566,0.007908096540186102
0.23640872412649797,-0.06707558677706317,0.00929573741544809
0.25390689054372867,0.07818791122830618,0.0064103229138432125
0.23405914195840244,-0.07787615144663822,0.00915168241167467
0.2639757418028914,-0.026782617075328766,0.007963615315865674
0.27361244229432435,0.02885552588893696,0.006697877345933215
0.27915648145088523,0.01778758370032313,0.007055965978210115
0.25487495909166785,0.07890395877101337,0.005918948857338614
